yyyymm,Index,Monthly dividend,Index total return,D12,E12,b/m,tbl,AAA,BAA,lty,ntis,Rfree,infl,ltr,corpr,svar,csp,CRSP_SPvw,CRSP_SPvwx
199206.0000000000000000000000,408.1400000000000000000000,1.0741433333333300000000,-0.0147727378516112000000,12.3200000000000000000000,17.0500000000000000000000,0.3920423538331410000000,0.0366000000000000000000,0.0822000000000000000000,0.0905000000000000000000,0.0765000000000000000000,0.0429853541363250000000,0.0030500000000000000000,0.0028632784538296100000,0.0200000000000000000000,0.0156000000000000000000,0.0007529192300000000000,-0.0012735065000000000000,-0.0150300000000000000000,-0.0175450000000000000000
199207.0000000000000000000000,424.2100000000000000000000,1.0441460000000000000000,0.0419320478267262000000,12.3433333333333000000000,17.3800000000000000000000,0.3833486996935860000000,0.0321000000000000000000,0.0807000000000000000000,0.0884000000000000000000,0.0726000000000000000000,0.0414078182286159000000,0.0026750000000000000000,0.0028551034975017300000,0.0398000000000000000000,0.0308000000000000000000,0.0008974804780000000000,-0.0013636615000000000000,0.0409240000000000000000,0.0394650000000000000000
199208.0000000000000000000000,414.0300000000000000000000,1.0442080000000000000000,-0.0215360128238372000000,12.3666666666667000000000,17.7100000000000000000000,0.3994050369242440000000,0.0313000000000000000000,0.0795000000000000000000,0.0865000000000000000000,0.0725000000000000000000,0.0428753024807443000000,0.0026083333333333300000,0.0021352313167259900000,0.0067000000000000000000,0.0090000000000000000000,0.0003695587770000000000,-0.0014314693000000000000,-0.0206150000000000000000,-0.0242140000000000000000
199209.0000000000000000000000,417.8000000000000000000000,1.0441460000000000000000,0.0116275294060819000000,12.3900000000000000000000,18.0400000000000000000000,0.3976569721096050000000,0.0291000000000000000000,0.0792000000000000000000,0.0862000000000000000000,0.0710000000000000000000,0.0411823018987016000000,0.0024250000000000000000,0.0021306818181816600000,0.0185000000000000000000,0.0099000000000000000000,0.0008722117680000000000,-0.0010761546000000000000,0.0113400000000000000000,0.0089160000000000000000
199210.0000000000000000000000,418.6800000000000000000000,1.0041470000000000000000,0.0045096864528482200000,12.3866666666667000000000,18.3900000000000000000000,0.4032511777507020000000,0.0286000000000000000000,0.0799000000000000000000,0.0884000000000000000000,0.0741000000000000000000,0.0409934323970164000000,0.0023833333333333300000,0.0042523033309709300000,-0.0198000000000000000000,-0.0156000000000000000000,0.0009441487910000000000,-0.0009021118600000000000,0.0047960000000000000000,0.0034550000000000000000
199211.0000000000000000000000,431.3500000000000000000000,1.0042060000000000000000,0.0326602799273910000000,12.3833333333333000000000,18.7400000000000000000000,0.3936264584752830000000,0.0313000000000000000000,0.0810000000000000000000,0.0896000000000000000000,0.0748000000000000000000,0.0378904814284825000000,0.0026083333333333300000,0.0028228652081863100000,0.0010000000000000000000,0.0069000000000000000000,0.0005080996050000000000,-0.0008360581900000000000,0.0337940000000000000000,0.0300690000000000000000
199212.0000000000000000000000,435.7100000000000000000000,1.0041470000000000000000,0.0124357180943548000000,12.3800000000000000000000,19.0900000000000000000000,0.3941096141989530000000,0.0322000000000000000000,0.0798000000000000000000,0.0881000000000000000000,0.0726000000000000000000,0.0387331237504222000000,0.0026833333333333300000,0.0014074595355384500000,0.0246000000000000000000,0.0228000000000000000000,0.0004715399980000000000,-0.0011115236000000000000,0.0133800000000000000000,0.0111970000000000000000
199301.0000000000000000000000,438.7800000000000000000000,1.0374810000000000000000,0.0094270982993276400000,12.4133333333333000000000,19.3400000000000000000000,0.3930481044608340000000,0.0300000000000000000000,0.0791000000000000000000,0.0867000000000000000000,0.0725000000000000000000,0.0416584269866435000000,0.0025000000000000000000,0.0035137034434293800000,0.0280000000000000000000,0.0250000000000000000000,0.0003488456920000000000,-0.0015522385000000000000,0.0072820000000000000000,0.0059640000000000000000
199302.0000000000000000000000,443.3800000000000000000000,1.0375380000000000000000,0.0128482109485391000000,12.4466666666667000000000,19.5900000000000000000000,0.3859601968908330000000,0.0293000000000000000000,0.0771000000000000000000,0.0839000000000000000000,0.0698000000000000000000,0.0406345402816552000000,0.0024416666666666700000,0.0021008403361342200000,0.0354000000000000000000,0.0256000000000000000000,0.0011468721530000000000,-0.0014793405000000000000,0.0135260000000000000000,0.0103610000000000000000
199303.0000000000000000000000,451.6700000000000000000000,1.0374810000000000000000,0.0210372163832380000000,12.4800000000000000000000,19.8400000000000000000000,0.3336135263873260000000,0.0295000000000000000000,0.0758000000000000000000,0.0815000000000000000000,0.0702000000000000000000,0.0370134617786270000000,0.0024583333333333300000,0.0013976240391335700000,0.0021000000000000000000,0.0025000000000000000000,0.0010047233330000000000,-0.0016690258000000000000,0.0212020000000000000000,0.0185780000000000000000
199304.0000000000000000000000,440.1900000000000000000000,1.0874796666666600000000,-0.0230091003018429000000,12.4933333333333000000000,19.6700000000000000000000,0.3343498059525630000000,0.0287000000000000000000,0.0746000000000000000000,0.0814000000000000000000,0.0701000000000000000000,0.0397189483727815000000,0.0023916666666666700000,0.0034891835310537600000,0.0072000000000000000000,0.0052000000000000000000,0.0010047977260000000000,-0.0014462842000000000000,-0.0245190000000000000000,-0.0257800000000000000000
199305.0000000000000000000000,450.1900000000000000000000,1.0875436666666700000000,0.0251880862051992000000,12.5066666666667000000000,19.5000000000000000000000,0.3248824214796610000000,0.0296000000000000000000,0.0743000000000000000000,0.0821000000000000000000,0.0701000000000000000000,0.0401627272933808000000,0.0024666666666666700000,0.0027816411682890500000,0.0047000000000000000000,0.0020000000000000000000,0.0008173037820000000000,-0.0016500074000000000000,0.0262590000000000000000,0.0225490000000000000000
199306.0000000000000000000000,450.5300000000000000000000,1.0874766666666700000000,0.0031708315748164600000,12.5200000000000000000000,19.3300000000000000000000,0.3259312475609440000000,0.0307000000000000000000,0.0733000000000000000000,0.0807000000000000000000,0.0668000000000000000000,0.0410478926466672000000,0.0025583333333333300000,0.0006934812760057700000,0.0449000000000000000000,0.0293000000000000000000,0.0005738166840000000000,-0.0017479702000000000000,0.0034660000000000000000,0.0010950000000000000000
199307.0000000000000000000000,448.1300000000000000000000,1.0441460000000000000000,-0.0030094644085854000000,12.5200000000000000000000,19.6900000000000000000000,0.3237770308188940000000,0.0304000000000000000000,0.0717000000000000000000,0.0793000000000000000000,0.0656000000000000000000,0.0409002052412794000000,0.0025333333333333300000,0.0013860013860012000000,0.0191000000000000000000,0.0100000000000000000000,0.0006089617670000000000,-0.0013904710000000000000,-0.0045930000000000000000,-0.0059090000000000000000
199308.0000000000000000000000,463.5600000000000000000000,1.0442080000000000000000,0.0367621181353626000000,12.5200000000000000000000,20.0500000000000000000000,0.3138649833383920000000,0.0302000000000000000000,0.0685000000000000000000,0.0760000000000000000000,0.0623000000000000000000,0.0401659710693833000000,0.0025166666666666700000,0.0020761245674740800000,0.0434000000000000000000,0.0287000000000000000000,0.0002815774710000000000,-0.0012521643000000000000,0.0374310000000000000000,0.0339570000000000000000
199309.0000000000000000000000,458.9300000000000000000000,1.0441460000000000000000,-0.0077354689792044100000,12.5200000000000000000000,20.4100000000000000000000,0.3223518214623840000000,0.0295000000000000000000,0.0666000000000000000000,0.0734000000000000000000,0.0627000000000000000000,0.0417473698894823000000,0.0024583333333333300000,0.0013812154696131200000,0.0005000000000000000000,0.0043000000000000000000,0.0004706645780000000000,-0.0011537305000000000000,-0.0075820000000000000000,-0.0098420000000000000000
199310.0000000000000000000000,467.8300000000000000000000,1.0241470000000000000000,0.0216245331532041000000,12.5400000000000000000000,20.9033333333333000000000,0.3113628329216830000000,0.0302000000000000000000,0.0667000000000000000000,0.0731000000000000000000,0.0623000000000000000000,0.0403809172814927000000,0.0025166666666666700000,0.0041379310344826800000,0.0096000000000000000000,0.0051000000000000000000,0.0003142048030000000000,-0.0010548299000000000000,0.0198840000000000000000,0.0185900000000000000000
199311.0000000000000000000000,461.7900000000000000000000,1.0242060000000000000000,-0.0107214030737660000000,12.5600000000000000000000,21.3966666666667000000000,0.3110794108101670000000,0.0310000000000000000000,0.0693000000000000000000,0.0766000000000000000000,0.0651000000000000000000,0.0438535950621041000000,0.0025833333333333300000,0.0027472527472527400000,-0.0259000000000000000000,-0.0188000000000000000000,0.0005763280200000000000,-0.0010516947000000000000,-0.0086550000000000000000,-0.0120840000000000000000
199312.0000000000000000000000,466.4500000000000000000000,1.0241470000000000000000,0.0123089434591481000000,12.5800000000000000000000,21.8900000000000000000000,0.3052672229090080000000,0.0306000000000000000000,0.0693000000000000000000,0.0769000000000000000000,0.0654000000000000000000,0.0457487577587022000000,0.0025500000000000000000,0.0020547945205480200000,0.0020000000000000000000,0.0067000000000000000000,0.0002696862670000000000,-0.0010124970000000000000,0.0126430000000000000000,0.0106140000000000000000
199401.0000000000000000000000,481.6100000000000000000000,1.0808143333333400000000,0.0348179104584272000000,12.6233333333333000000000,22.1633333333333000000000,0.2880585671629800000000,0.0298000000000000000000,0.0692000000000000000000,0.0765000000000000000000,0.0637000000000000000000,0.0436907161436288000000,0.0024833333333333300000,0.0000000000000000000000,0.0257000000000000000000,0.0202000000000000000000,0.0004234858040000000000,-0.0009760772700000000000,0.0334290000000000000000,0.0319540000000000000000
199402.0000000000000000000000,467.1400000000000000000000,1.0808713333333300000000,-0.0278007696407190000000,12.6666666666667000000000,22.4366666666667000000000,0.2990588208680000000000,0.0325000000000000000000,0.0708000000000000000000,0.0776000000000000000000,0.0682000000000000000000,0.0450619407171504000000,0.0027083333333333300000,0.0027341079972658100000,-0.0450000000000000000000,-0.0286000000000000000000,0.0010260882710000000000,-0.0011355039000000000000,-0.0271610000000000000000,-0.0301210000000000000000
199403.0000000000000000000000,445.7700000000000000000000,1.0808143333333300000000,-0.0434327731871960000000,12.7100000000000000000000,22.7100000000000000000000,0.3074838050693260000000,0.0350000000000000000000,0.0748000000000000000000,0.0813000000000000000000,0.0725000000000000000000,0.0419174553879956000000,0.0029166666666666700000,0.0027266530334015800000,-0.0395000000000000000000,-0.0383000000000000000000,0.0008921308850000000000,-0.0010998390000000000000,-0.0434560000000000000000,-0.0457280000000000000000
199404.0000000000000000000000,450.9100000000000000000000,1.1308130000000000000000,0.0140673733091057000000,12.7533333333333000000000,23.5400000000000000000000,0.3036647862134240000000,0.0368000000000000000000,0.0788000000000000000000,0.0852000000000000000000,0.0745000000000000000000,0.0398645376981626000000,0.0030666666666666700000,0.0006798096532969480000,-0.0150000000000000000000,-0.0097000000000000000000,0.0013736767200000000000,-0.0009516278100000000000,0.0128170000000000000000,0.0114770000000000000000
199405.0000000000000000000000,456.5100000000000000000000,1.1308770000000000000000,0.0149273180900844000000,12.7966666666667000000000,24.3700000000000000000000,0.2974694757018970000000,0.0414000000000000000000,0.0799000000000000000000,0.0862000000000000000000,0.0759000000000000000000,0.0396593125857178000000,0.0034500000000000000000,0.0020380434782609800000,-0.0082000000000000000000,-0.0062000000000000000000,0.0007504982360000000000,-0.0010085097000000000000,0.0163090000000000000000,0.0125590000000000000000
199406.0000000000000000000000,444.2700000000000000000000,1.1308100000000000000000,-0.0243350419486977000000,12.8400000000000000000000,25.2000000000000000000000,0.3084170767030780000000,0.0414000000000000000000,0.0797000000000000000000,0.0865000000000000000000,0.0774000000000000000000,0.0340123887393836000000,0.0034500000000000000000,0.0027118644067796200000,-0.0100000000000000000000,-0.0081000000000000000000,0.0007971035860000000000,-0.0009657218600000000000,-0.0247620000000000000000,-0.0271130000000000000000
199407.0000000000000000000000,458.2500000000000000000000,1.0741460000000000000000,0.0338851284129020000000,12.8700000000000000000000,25.9100000000000000000000,0.2969853807729680000000,0.0433000000000000000000,0.0811000000000000000000,0.0880000000000000000000,0.0746000000000000000000,0.0312222025022599000000,0.0036083333333333300000,0.0033806626098715800000,0.0363000000000000000000,0.0309000000000000000000,0.0003272701120000000000,-0.0006430939100000000000,0.0327140000000000000000,0.0313810000000000000000
199408.0000000000000000000000,475.5000000000000000000000,1.0742080000000000000000,0.0399873606110202000000,12.9000000000000000000000,26.6200000000000000000000,0.2856838193200230000000,0.0448000000000000000000,0.0807000000000000000000,0.0874000000000000000000,0.0761000000000000000000,0.0287169414560249000000,0.0037333333333333300000,0.0040431266846361300000,-0.0086000000000000000000,-0.0031000000000000000000,0.0005603786930000000000,-0.0009749581100000000000,0.0413410000000000000000,0.0379900000000000000000
199409.0000000000000000000000,462.7100000000000000000000,1.0741460000000000000000,-0.0246390199789696000000,12.9300000000000000000000,27.3300000000000000000000,0.2909046585988530000000,0.0462000000000000000000,0.0834000000000000000000,0.0898000000000000000000,0.0800000000000000000000,0.0290143043018230000000,0.0038500000000000000000,0.0020134228187920200000,-0.0331000000000000000000,-0.0265000000000000000000,0.0008018754690000000000,-0.0008392977900000000000,-0.0239400000000000000000,-0.0262380000000000000000
199410.0000000000000000000000,472.3500000000000000000000,1.1074803333333400000000,0.0232272488887930000000,13.0133333333333000000000,28.4200000000000000000000,0.2860712737131450000000,0.0495000000000000000000,0.0857000000000000000000,0.0920000000000000000000,0.0809000000000000000000,0.0260105852389304000000,0.0041250000000000000000,0.0006697923643670390000,-0.0025000000000000000000,-0.0050000000000000000000,0.0011584214690000000000,-0.0007717288900000000000,0.0226190000000000000000,0.0210430000000000000000
199411.0000000000000000000000,453.6900000000000000000000,1.1075393333333300000000,-0.0371598616844855000000,13.0966666666667000000000,29.5100000000000000000000,0.2989926142670590000000,0.0529000000000000000000,0.0868000000000000000000,0.0932000000000000000000,0.0808000000000000000000,0.0229255721122056000000,0.0044083333333333300000,0.0026773761713521100000,0.0066000000000000000000,0.0018000000000000000000,0.0008363828290000000000,-0.0005588157000000000000,-0.0362480000000000000000,-0.0394230000000000000000
199412.0000000000000000000000,459.2700000000000000000000,1.1074803333333300000000,0.0147401977855657000000,13.1800000000000000000000,30.6000000000000000000000,0.2915683000067600000000,0.0560000000000000000000,0.0846000000000000000000,0.0910000000000000000000,0.0799000000000000000000,0.0165947568738280000000,0.0046666666666666700000,0.0020026702269690900000,0.0161000000000000000000,0.0157000000000000000000,0.0007049266810000000000,-0.0005760068800000000000,0.0149550000000000000000,0.0124190000000000000000
199501.0000000000000000000000,470.4200000000000000000000,1.0808143333333400000000,0.0266309890333212000000,13.1800000000000000000000,31.2500000000000000000000,0.2908537343814020000000,0.0571000000000000000000,0.0846000000000000000000,0.0908000000000000000000,0.0780000000000000000000,0.0150930639103614000000,0.0047583333333333300000,0.0026648900732844100000,0.0273000000000000000000,0.0256000000000000000000,0.0002893888780000000000,-0.0007797872800000000000,0.0260000000000000000000,0.0243480000000000000000
199502.0000000000000000000000,487.3900000000000000000000,1.0808713333333300000000,0.0383718195088076000000,13.1800000000000000000000,31.9000000000000000000000,0.2787300355922200000000,0.0577000000000000000000,0.0826000000000000000000,0.0885000000000000000000,0.0758000000000000000000,0.0145322734145932000000,0.0048083333333333300000,0.0026578073089700300000,0.0287000000000000000000,0.0289000000000000000000,0.0004724321530000000000,-0.0007155155900000000000,0.0392280000000000000000,0.0363280000000000000000
199503.0000000000000000000000,500.7100000000000000000000,1.0808143333333300000000,0.0295467989358282000000,13.1800000000000000000000,32.5500000000000000000000,0.3138765418776540000000,0.0573000000000000000000,0.0812000000000000000000,0.0870000000000000000000,0.0755000000000000000000,0.0143968629509732000000,0.0047750000000000000000,0.0019880715705764600000,0.0091000000000000000000,0.0095000000000000000000,0.0004843187420000000000,-0.0005667704900000000000,0.0293340000000000000000,0.0271790000000000000000
199504.0000000000000000000000,514.7100000000000000000000,1.1941463333333300000000,0.0303452024791464000000,13.2433333333333000000000,33.1766666666667000000000,0.3019947008247010000000,0.0565000000000000000000,0.0803000000000000000000,0.0860000000000000000000,0.0745000000000000000000,0.0130121622856171000000,0.0047083333333333300000,0.0039682539682541800000,0.0169000000000000000000,0.0175000000000000000000,0.0002569276420000000000,-0.0006268822600000000000,0.0293950000000000000000,0.0279140000000000000000
199505.0000000000000000000000,533.4000000000000000000000,1.1942103333333400000000,0.0386318710212221000000,13.3066666666667000000000,33.8033333333333000000000,0.2922642542456370000000,0.0567000000000000000000,0.0765000000000000000000,0.0820000000000000000000,0.0677000000000000000000,0.0107368273360742000000,0.0047250000000000000000,0.0019762845849802300000,0.0790000000000000000000,0.0631000000000000000000,0.0010114472590000000000,-0.0003976841800000000000,0.0398090000000000000000,0.0364540000000000000000
199506.0000000000000000000000,544.7500000000000000000000,1.1941433333333300000000,0.0235173290838646000000,13.3700000000000000000000,34.4300000000000000000000,0.2864296178953390000000,0.0547000000000000000000,0.0730000000000000000000,0.0790000000000000000000,0.0670000000000000000000,0.0082660517975434500000,0.0045583333333333300000,0.0019723865877712100000,0.0139000000000000000000,0.0079000000000000000000,0.0006967986530000000000,-0.0002677257200000000000,0.0241550000000000000000,0.0221980000000000000000
199507.0000000000000000000000,562.0600000000000000000000,1.1441460000000000000000,0.0338763579623680000000,13.4400000000000000000000,34.6800000000000000000000,0.2771603671906600000000,0.0542000000000000000000,0.0741000000000000000000,0.0804000000000000000000,0.0691000000000000000000,0.0070576134641420800000,0.0045166666666666700000,0.0013123359580051700000,-0.0168000000000000000000,-0.0101000000000000000000,0.0007732246490000000000,-0.0002910918400000000000,0.0334050000000000000000,0.0320230000000000000000
199508.0000000000000000000000,561.8800000000000000000000,1.1442080000000000000000,0.0017154894495250400000,13.5100000000000000000000,34.9300000000000000000000,0.2830461347021710000000,0.0540000000000000000000,0.0757000000000000000000,0.0819000000000000000000,0.0674000000000000000000,0.0091174129285629700000,0.0045000000000000000000,0.0019659239842726400000,0.0236000000000000000000,0.0214000000000000000000,0.0002067405270000000000,-0.0001379733600000000000,0.0034950000000000000000,0.0006420000000000000000
199509.0000000000000000000000,584.4100000000000000000000,1.1441460000000000000000,0.0421338114899978000000,13.5800000000000000000000,35.1800000000000000000000,0.2724949975926900000000,0.0528000000000000000000,0.0732000000000000000000,0.0793000000000000000000,0.0663000000000000000000,0.0063755487121527700000,0.0044000000000000000000,0.0013080444735120700000,0.0175000000000000000000,0.0153000000000000000000,0.0003814594510000000000,-0.0001402155000000000000,0.0421020000000000000000,0.0401820000000000000000
199510.0000000000000000000000,581.5000000000000000000000,1.1774803333333300000000,-0.0029645619798885900000,13.6500000000000000000000,34.7733333333333000000000,0.2744202452592610000000,0.0528000000000000000000,0.0712000000000000000000,0.0775000000000000000000,0.0641000000000000000000,0.0122189288539850000000,0.0044000000000000000000,0.0026126714565644100000,0.0294000000000000000000,0.0185000000000000000000,0.0004878223310000000000,0.0000207942910000000000,-0.0034420000000000000000,-0.0048640000000000000000
199511.0000000000000000000000,605.3700000000000000000000,1.1775393333333300000000,0.0430740143307538000000,13.7200000000000000000000,34.3666666666667000000000,0.2571688515170000000000,0.0536000000000000000000,0.0702000000000000000000,0.0768000000000000000000,0.0623000000000000000000,0.0169888120242555000000,0.0044666666666666700000,0.0013029315960910700000,0.0249000000000000000000,0.0242000000000000000000,0.0005461723770000000000,-0.0000779812730000000000,0.0440290000000000000000,0.0411890000000000000000
199512.0000000000000000000000,615.9300000000000000000000,1.1774803333333300000000,0.0193889362428485000000,13.7900000000000000000000,33.9600000000000000000000,0.2550263829395350000000,0.0514000000000000000000,0.0682000000000000000000,0.0749000000000000000000,0.0603000000000000000000,0.0156410261643045000000,0.0042833333333333300000,0.0013012361743658400000,0.0272000000000000000000,0.0228000000000000000000,0.0008205431270000000000,-0.0001466041900000000000,0.0176430000000000000000,0.0158090000000000000000
199601.0000000000000000000000,636.0200000000000000000000,1.1841476666666700000000,0.0345398789905780000000,13.8933333333333000000000,33.9866666666667000000000,0.2418771721007940000000,0.0500000000000000000000,0.0681000000000000000000,0.0747000000000000000000,0.0609000000000000000000,0.0162417928660239000000,0.0041666666666666700000,0.0051981806367771300000,-0.0011000000000000000000,0.0014000000000000000000,0.0013839440730000000000,-0.0000531418330000000000,0.0348610000000000000000,0.0334150000000000000000
199602.0000000000000000000000,640.4300000000000000000000,1.1842046666666600000000,0.0087956426946742500000,13.9966666666667000000000,34.0133333333333000000000,0.2378947371034580000000,0.0483000000000000000000,0.0699000000000000000000,0.0763000000000000000000,0.0659000000000000000000,0.0169150591078133000000,0.0040250000000000000000,0.0019392372333548700000,-0.0483000000000000000000,-0.0373000000000000000000,0.0012676223150000000000,-0.0002278548600000000000,0.0100870000000000000000,0.0076890000000000000000
199603.0000000000000000000000,645.5000000000000000000000,1.1841476666666700000000,0.0097655445039532800000,14.1000000000000000000000,34.0400000000000000000000,0.2392996154085040000000,0.0496000000000000000000,0.0735000000000000000000,0.0803000000000000000000,0.0684000000000000000000,0.0170038700427313000000,0.0041333333333333300000,0.0032258064516128600000,-0.0210000000000000000000,-0.0130000000000000000000,0.0017417080380000000000,0.0000305558410000000000,0.0095850000000000000000,0.0078600000000000000000
199604.0000000000000000000000,654.1700000000000000000000,1.2508130000000000000000,0.0153691913245546000000,14.1566666666667000000000,34.3300000000000000000000,0.2400758062072830000000,0.0495000000000000000000,0.0750000000000000000000,0.0819000000000000000000,0.0706000000000000000000,0.0212369853394143000000,0.0041250000000000000000,0.0038585209003214600000,-0.0165000000000000000000,-0.0160000000000000000000,0.0009818334960000000000,0.0000682248830000000000,0.0151330000000000000000,0.0138570000000000000000
199605.0000000000000000000000,669.1200000000000000000000,1.2508770000000000000000,0.0247655456532707000000,14.2133333333333000000000,34.6200000000000000000000,0.2369235154958890000000,0.0502000000000000000000,0.0762000000000000000000,0.0830000000000000000000,0.0717000000000000000000,0.0265015015548644000000,0.0041833333333333300000,0.0019218449711724300000,-0.0054000000000000000000,0.0005000000000000000000,0.0011253096380000000000,-0.0002545209000000000000,0.0252570000000000000000,0.0225300000000000000000
199606.0000000000000000000000,670.6300000000000000000000,1.2508100000000000000000,0.0041260312051649700000,14.2700000000000000000000,34.9100000000000000000000,0.2364437252439780000000,0.0509000000000000000000,0.0771000000000000000000,0.0840000000000000000000,0.0703000000000000000000,0.0272997890221617000000,0.0042416666666666700000,0.0019181585677747700000,0.0203000000000000000000,0.0172000000000000000000,0.0003947931740000000000,-0.0008478904400000000000,0.0041280000000000000000,0.0025620000000000000000
199607.0000000000000000000000,639.9500000000000000000000,1.2741460000000000000000,-0.0438481040215916000000,14.4000000000000000000000,35.2733333333333000000000,0.2418198937925360000000,0.0515000000000000000000,0.0765000000000000000000,0.0835000000000000000000,0.0707000000000000000000,0.0312233252213898000000,0.0042916666666666700000,0.0019144862795150700000,0.0018000000000000000000,0.0010000000000000000000,0.0023551524700000000000,-0.0004704748800000000000,-0.0444410000000000000000,-0.0460480000000000000000
199608.0000000000000000000000,651.9900000000000000000000,1.2742080000000000000000,0.0208050753965154000000,14.5300000000000000000000,35.6366666666667000000000,0.2380611178670280000000,0.0505000000000000000000,0.0746000000000000000000,0.0818000000000000000000,0.0726000000000000000000,0.0309728860999687000000,0.0042083333333333300000,0.0012738853503184700000,-0.0139000000000000000000,-0.0070000000000000000000,0.0011215050960000000000,-0.0003522357800000000000,0.0219280000000000000000,0.0195890000000000000000
199609.0000000000000000000000,687.3100000000000000000000,1.2741460000000000000000,0.0561268516388287000000,14.6600000000000000000000,36.0000000000000000000000,0.2272973181008210000000,0.0509000000000000000000,0.0766000000000000000000,0.0835000000000000000000,0.0704000000000000000000,0.0296577295602850000000,0.0042416666666666700000,0.0031806615776082100000,0.0290000000000000000000,0.0259000000000000000000,0.0006862354370000000000,-0.0005386936300000000000,0.0560350000000000000000,0.0541120000000000000000
199610.0000000000000000000000,705.2700000000000000000000,1.2574803333333300000000,0.0279604259116459000000,14.7400000000000000000000,36.9100000000000000000000,0.2217476558493880000000,0.0499000000000000000000,0.0739000000000000000000,0.0807000000000000000000,0.0671000000000000000000,0.0257279874243611000000,0.0041583333333333300000,0.0031705770450221000000,0.0404000000000000000000,0.0361000000000000000000,0.0006066275490000000000,-0.0005314502600000000000,0.0267980000000000000000,0.0253480000000000000000
199611.0000000000000000000000,757.0200000000000000000000,1.2575393333333300000000,0.0751592146742854000000,14.8200000000000000000000,37.8200000000000000000000,0.2050079190955790000000,0.0503000000000000000000,0.0710000000000000000000,0.0779000000000000000000,0.0643000000000000000000,0.0220406929274880000000,0.0041916666666666700000,0.0031605562579013500000,0.0351000000000000000000,0.0263000000000000000000,0.0007037216650000000000,-0.0006139252100000000000,0.0764550000000000000000,0.0742180000000000000000
199612.0000000000000000000000,740.7400000000000000000000,1.2574803333333300000000,-0.0198442837265418000000,14.9000000000000000000000,38.7300000000000000000000,0.2073427296955000000000,0.0491000000000000000000,0.0720000000000000000000,0.0789000000000000000000,0.0673000000000000000000,0.0241008721550913000000,0.0040916666666666700000,0.0025204788909893900000,-0.0256000000000000000000,-0.0186000000000000000000,0.0017090750390000000000,-0.0003967551800000000000,-0.0198150000000000000000,-0.0215180000000000000000
199701.0000000000000000000000,786.1600000000000000000000,1.2374810000000000000000,0.0629876623376622000000,14.9533333333333000000000,39.2333333333333000000000,0.1962401028604840000000,0.0503000000000000000000,0.0742000000000000000000,0.0809000000000000000000,0.0689000000000000000000,0.0243801338824343000000,0.0041916666666666700000,0.0018856065367693900000,-0.0079000000000000000000,-0.0028000000000000000000,0.0013600872180000000000,-0.0007941292900000000000,0.0627790000000000000000,0.0616890000000000000000
199702.0000000000000000000000,790.8200000000000000000000,1.2375380000000000000000,0.0075017019436247600000,15.0066666666667000000000,39.7366666666667000000000,0.1943954107747910000000,0.0501000000000000000000,0.0731000000000000000000,0.0794000000000000000000,0.0694000000000000000000,0.0228851457265393000000,0.0041750000000000000000,0.0018820577164364600000,0.0005000000000000000000,0.0028000000000000000000,0.0014747599570000000000,-0.0013029057000000000000,0.0077520000000000000000,0.0058000000000000000000
199703.0000000000000000000000,757.1200000000000000000000,1.2374810000000000000000,-0.0410491881844163000000,15.0600000000000000000000,40.2400000000000000000000,0.2147802022701850000000,0.0514000000000000000000,0.0755000000000000000000,0.0818000000000000000000,0.0723000000000000000000,0.0211198385616807000000,0.0042833333333333300000,0.0006261740763933150000,-0.0252000000000000000000,-0.0221000000000000000000,0.0020014839420000000000,-0.0013083062000000000000,-0.0416530000000000000000,-0.0433100000000000000000
199704.0000000000000000000000,801.3400000000000000000000,1.2841463333333300000000,0.0601016303007889000000,15.0933333333333000000000,40.3433333333333000000000,0.2017410478136600000000,0.0516000000000000000000,0.0773000000000000000000,0.0834000000000000000000,0.0705000000000000000000,0.0169161089221791000000,0.0043000000000000000000,0.0006257822277846440000,0.0255000000000000000000,0.0184000000000000000000,0.0030050574210000000000,-0.0008719220300000000000,0.0602740000000000000000,0.0590160000000000000000
199705.0000000000000000000000,848.2800000000000000000000,1.2842103333333400000000,0.0601794623172851000000,15.1266666666667000000000,40.4466666666667000000000,0.1928785878762540000000,0.0505000000000000000000,0.0758000000000000000000,0.0820000000000000000000,0.0701000000000000000000,0.0132653848830529000000,0.0042083333333333300000,0.0000000000000000000000,0.0097000000000000000000,0.0128000000000000000000,0.0020074200650000000000,-0.0008784074400000000000,0.0614010000000000000000,0.0592720000000000000000
199706.0000000000000000000000,885.1400000000000000000000,1.2841433333333300000000,0.0449664536866758000000,15.1600000000000000000000,40.5500000000000000000000,0.1842876150303730000000,0.0493000000000000000000,0.0741000000000000000000,0.0802000000000000000000,0.0688000000000000000000,0.0108474776702366000000,0.0041083333333333300000,0.0018761726078797600000,0.0195000000000000000000,0.0187000000000000000000,0.0019744425400000000000,-0.0006620976700000000000,0.0441030000000000000000,0.0427620000000000000000
199707.0000000000000000000000,954.2900000000000000000000,1.3308126666666700000000,0.0796267400260600000000,15.2166666666667000000000,40.5800000000000000000000,0.1719649429630640000000,0.0505000000000000000000,0.0714000000000000000000,0.0775000000000000000000,0.0637000000000000000000,0.0116078542974755000000,0.0042083333333333300000,0.0012484394506866400000,0.0626000000000000000000,0.0528000000000000000000,0.0020101663390000000000,-0.0006272570500000000000,0.0803880000000000000000,0.0789770000000000000000
